TICKER;DENOM_CIA;CD_CVM;DT_REFER;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ESCALA_MOEDA;MOEDA;ST_CONTA_FIXA
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;283265.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10;Outros Ativos Não Circulantes;374264.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.03;Depósitos Judiciais;58279.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.03;Depósitos Judiciais;58623.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.04;Imposto de Renda/Contribuição Social a Recuperar;8394.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.04;Imposto de Renda/Contribuição Social a Recuperar;1552.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.05;Outros Tributos a Recuperar;115193.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.05;Outros Tributos a Recuperar;167197.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.06;Instrumentos Financeiros Derivativos;6166.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.06;Instrumentos Financeiros Derivativos;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.07;Outros;95233.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.07;Outros;146892.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02;Investimentos;71808.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.02;Investimentos;67026.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;71808.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01;Participações Societárias;67026.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;70548.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.01;Participações em Coligadas;65506.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.05;Outros Investimentos;1260.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.05;Outros Investimentos;1520.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03;Imobilizado;9933659.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.03;Imobilizado;11511802.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03.01;Imobilizado em Operação;9035224.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.03.01;Imobilizado em Operação;10625487.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03.02;Direito de Uso em Arrendamento;898435.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.03.02;Direito de Uso em Arrendamento;886315.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04;Intangível;2820655.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.04;Intangível;2784989.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.01;Intangíveis;755630.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.01;Intangíveis;767825.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.01.02;Outros;755630.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.01.02;Outros;767825.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.02;Goodwill;2065025.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.02;Goodwill;2017164.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1;Ativo Total;20364590.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1;Ativo Total;19626027.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01;Ativo Circulante;12316659.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01;Ativo Circulante;11633757.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.01;Caixa e Equivalentes de Caixa;1926110.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.01;Caixa e Equivalentes de Caixa;978066.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02;Aplicações Financeiras;845197.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.02;Aplicações Financeiras;924745.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;845197.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;924745.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;845197.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;924745.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.03;Contas a Receber;6902933.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.03;Contas a Receber;7175248.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.03.01;Clientes;6902933.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.03.01;Clientes;7175248.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.04;Estoques;1929908.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.04;Estoques;1865898.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.05;Ativos Biológicos;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;578234.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.06;Tributos a Recuperar;592726.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;578234.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.06.01;Tributos Correntes a Recuperar;592726.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06.01.01;Tributos a Recuperar;414167.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.06.01.01;Tributos a Recuperar;470036.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06.01.02;Imposto de renda e Contribuição social a Recuperar;164067.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.06.01.02;Imposto de renda e Contribuição social a Recuperar;122690.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.07;Despesas Antecipadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;134277.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08;Outros Ativos Circulantes;97074.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03;Outros;134277.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03;Outros;97074.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.01;FIDC Lojas Renner;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.01;FIDC Lojas Renner;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.02;Instrumentos financeiros derivativos;27763.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.02;Instrumentos financeiros derivativos;7937.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.03;Outros ativos;106514.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.03;Outros ativos;89137.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.04;Créditos com partes relacionadas;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.04;Créditos com partes relacionadas;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;8047931.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02;Ativo Não Circulante;7992270.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;1224934.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01;Ativo Realizável a Longo Prazo;1320400.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;790229.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;741858.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;790229.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;741858.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;434705.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10;Outros Ativos Não Circulantes;578542.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.03;Depósitos judiciais;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.03;Depósitos judiciais;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.04;Tributos a recuperar;336996.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.04;Tributos a recuperar;401066.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.05;Outros ativos;97709.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.05;Outros ativos;177476.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.06;FIDC Lojas Renner;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.06;FIDC Lojas Renner;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02;Investimentos;56582.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.02;Investimentos;55124.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;56582.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01;Participações Societárias;55124.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;56582.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;55124.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;MIL;REAL;S
